5.56728,91.044435,1
5.976985,138.151449,1
5.395275,117.531952,1
5.357824,128.593426,1
5.431337,146.2708,1
5.262968,92.337977,1
5.195342,170.09783,1
4.841325,103.718017,1
5.359899,183.725038,1
5.228221,171.210252,1
5.40931,165.643047,1
5.11726,149.103081,1
5.351709,145.324077,1
5.606646,105.392047,1
5.63235,137.333996,1
5.241652,162.570758,1
5.731366,138.884384,1
5.452427,101.434953,1
5.089221,122.861188,1
5.619488,167.582364,1
5.238978,153.091778,1
5.439963,141.03613,1
5.412997,174.698683,1
5.284791,178.68607,1
5.023897,127.854626,1
5.077635,141.599017,1
5.475369,172.077074,1
5.370878,160.665268,1
5.047607,164.774765,1
5.160891,152.760823,1
5.339109,136.297063,1
5.71552,149.942252,1
5.326859,119.987381,1
5.385284,152.754013,1
5.507999,131.894756,1
5.639563,140.85267,1
5.597803,170.002653,1
5.689362,123.765919,1
5.218744,186.659402,1
5.338169,192.56163,1
5.908592,194.898603,1
5.409272,164.389712,1
5.137085,150.800948,1
5.383509,90.156065,1
5.375936,156.103979,1
5.410158,157.650692,1
6.06867,190.414438,1
5.823231,169.578028,1
5.713044,178.968256,1
5.048404,109.036095,1
4.670672,131.849947,1
5.387009,146.846962,1
5.152518,116.489216,1
5.525856,173.85729,1
6.096242,130.33229,1
5.245356,145.631539,1
5.907728,186.538901,1
5.403911,180.112192,1
5.358088,124.69042,1
5.582007,146.11213,1
5.240927,114.775232,1
5.407179,136.661961,1
5.39038,157.210047,1
5.675582,125.088811,1
5.75138,149.923056,1
5.720547,136.387879,1
5.340942,134.048588,1
5.515309,100.488502,1
5.18351,136.189984,1
5.435645,153.111051,1
4.687708,118.806354,1
5.880794,148.466809,1
5.133886,163.689891,1
5.075013,159.79522,1
5.470602,109.38095,1
5.337568,190.787762,1
5.241029,180.947287,1
5.914526,162.826518,1
6.036481,165.158784,1
5.443234,114.419807,1
5.11612,196.817432,1
5.671509,105.846139,1
5.222782,142.194028,1
5.239029,176.532987,1
5.500482,132.677319,1
4.907512,170.11592,1
5.210109,159.348923,1
5.277908,155.884325,1
5.155236,153.727555,1
4.904778,142.796199,1
5.040031,137.691263,1
5.790415,135.776866,1
5.126416,135.4396,1
5.032056,127.831002,1
5.633946,132.892159,1
5.801143,142.140808,1
5.318502,155.434053,1
5.813477,186.990009,1
5.602713,126.764202,1
5.304955,136.798566,1
5.702041,162.059505,1
4.897609,141.562031,1
5.399995,166.367499,1
5.91874,210.173495,1
5.414924,133.652108,1
5.368045,122.306693,1
5.623204,118.305832,1
5.417874,141.687373,1
5.251025,148.330879,1
5.368927,148.854403,1
5.852381,149.906062,1
5.932818,178.857683,1
5.404689,120.509042,1
5.851164,174.923307,1
5.199749,155.100615,1
5.50855,148.647889,1
5.188365,115.030303,1
5.260548,156.678366,1
5.762345,137.112168,1
5.542037,210.21671,1
6.186844,183.654586,1
5.499121,154.777509,1
5.736932,139.152376,1
5.48367,130.891479,1
5.802766,151.237769,1
5.486057,134.939912,1
5.615077,186.452825,1
5.414603,139.135111,1
5.314517,170.176029,1
5.655468,83.68038,1
4.860849,153.7445,1
5.424604,192.959361,1
5.015819,151.581485,1
5.654026,146.38921,1
5.297438,117.024082,1
5.308489,129.660579,1
5.434564,164.570809,1
5.311903,133.931096,1
5.543443,148.37266,1
5.495588,128.654327,1
5.763908,168.844902,1
5.502328,176.261179,1
5.446308,163.748113,1
4.899571,127.408174,1
4.742679,130.360734,1
5.662729,144.914902,1
5.32099,140.603874,1
5.373193,92.142995,1
5.482861,192.405171,1
5.300108,80.853642,1
5.22974,122.282599,1
5.044848,121.50594,1
4.929648,169.324454,1
5.128698,79.726484,1
5.500612,125.478522,1
5.405374,152.284459,1
5.471188,115.297468,1
5.04151,136.705517,1
5.518576,142.821554,1
5.491549,180.579757,1
5.524514,127.826528,1
5.492606,128.889941,1
5.309805,165.463378,1
5.270308,110.123942,1
5.472526,143.901285,1
5.026666,141.343707,1
5.209285,109.000564,1
5.504082,184.284186,1
5.717817,152.627082,1
5.248506,141.542673,1
5.366723,169.905724,1
5.011997,176.15633,1
4.86507,118.899867,1
5.275182,132.880495,1
5.441721,154.163649,1
5.520882,110.692624,1
5.214602,127.550138,1
5.466836,182.811928,1
4.884134,133.4757,1
5.709544,194.89252,1
5.955184,143.746346,1
5.271681,108.193742,1
5.866409,156.54073,1
5.281557,158.19598,1
5.431454,108.81258,1
5.217003,165.082695,1
5.227418,121.423845,1
5.78525,125.402585,1
5.439868,90.179058,1
5.048563,127.639843,1
5.517458,161.648095,1
5.799993,108.782933,1
4.962229,160.4691,1
5.613949,100.041132,1
5.248265,109.560667,1
5.588625,126.699641,1
4.961246,146.772136,1
5.324742,85.494211,1
5.678685,168.578661,1
5.252915,107.750217,1
5.512155,176.060464,1
5.250255,63.786133,1
5.547407,161.029531,1
4.917663,146.692387,1
5.545109,173.319446,1
5.285168,115.594482,1
5.464989,93.95612,1
5.25977,96.131041,1
5.33266,139.663407,1
5.322163,112.469616,1
5.102348,103.751714,1
4.886759,151.243924,1
5.761136,131.268383,1
5.375137,174.926633,1
5.66983,129.580526,1
5.535508,136.02225,1
5.002649,144.118154,1
6.101843,137.736465,1
5.073799,127.082227,1
5.373717,131.169933,1
5.586256,168.165459,1
5.622644,146.400142,1
5.607554,181.100256,1
5.001434,155.229579,1
5.266981,106.336644,1
5.348316,73.704592,1
5.271671,144.017336,1
5.388943,94.996062,1
5.551023,124.592012,1
5.325198,137.599124,1
5.43215,130.845804,1
5.296409,113.263466,1
5.937232,135.51511,1
5.056961,163.150576,1
5.485894,133.748247,1
5.622298,118.324534,1
5.896877,91.605303,1
4.880542,172.09943,1
5.695887,139.146089,1
5.25362,121.259616,1
5.928136,188.352091,1
4.986815,155.168473,1
5.250683,107.526205,1
5.272233,118.121556,1
5.364505,158.032866,1
5.434913,124.53612,1
4.958254,175.342012,1
5.501365,172.386528,1
5.492503,145.948039,1
5.451803,109.592219,1
5.374191,117.446449,1
5.421438,125.600912,1
5.449407,129.03269,1
5.471373,192.108645,1
5.889728,175.97351,1
5.863732,130.764066,1
5.886752,156.67684,1
5.623162,172.968196,1
5.285345,161.537077,1
4.866008,151.23955,1
5.683552,95.675679,1
5.555346,139.871803,1
6.442053,163.358686,1
4.948362,169.850976,1
5.473772,137.933535,1
5.359338,95.178024,1
5.63293,146.791195,1
5.581749,175.081171,1
5.538403,115.948321,1
4.657528,153.962228,1
5.532585,161.651947,1
5.074968,137.655568,1
5.496731,144.541418,1
5.546775,132.471266,1
5.783183,106.553213,1
5.820746,150.735043,1
5.893426,128.562445,1
5.667409,163.546078,1
5.691912,187.332918,1
5.084487,123.487189,1
5.651972,132.512106,1
5.677471,142.812082,1
5.182476,145.340515,1
5.4926,135.136858,1
5.45338,133.48005,1
5.8554,116.569024,1
5.461197,117.242281,1
5.460936,125.354922,1
5.519763,159.605633,1
5.934533,110.97568,1
5.127702,129.13396,1
5.553982,127.488983,1
5.705553,163.627175,1
5.346378,154.15727,1
5.178892,139.508542,1
5.567975,198.037911,1
5.190718,212.024636,1
5.293034,128.309746,1
5.36193,117.428837,1
5.408921,166.207795,1
5.434543,106.383159,1
5.561748,146.060876,1
4.438098,141.397692,1
5.314138,109.668303,1
4.898946,162.110374,1
5.628965,130.044537,1
5.20383,136.298893,1
5.819598,136.40612,1
5.663768,100.351872,1
5.352119,153.182487,1
5.785331,127.520819,1
5.052504,131.986814,1
5.502872,122.181242,1
5.417056,118.414289,1
5.516663,162.316059,1
5.604759,163.524897,1
5.337312,149.354202,1
5.319382,116.136549,1
5.439724,123.811848,1
6.005779,175.358579,1
5.395651,117.18978,1
5.641161,187.623612,1
5.373886,155.20361,1
5.182393,80.557254,1
5.612839,120.018333,1
4.972483,134.633471,1
5.163961,144.237935,1
5.476439,134.228415,1
5.485265,171.498031,1
5.645705,188.612555,1
5.790821,178.178799,1
5.348871,164.383004,1
5.705748,116.559733,1
5.655845,133.528196,1
4.822956,158.255406,1
4.844401,74.971657,1
5.321854,144.58585,1
5.539966,131.006545,1
5.75571,163.103381,1
5.893251,181.455017,1
5.653354,240.014748,1
5.419735,91.305537,1
5.696102,119.416395,1
5.647982,158.009969,1
4.785779,95.717965,1
5.920474,127.000025,1
5.763485,92.82816,1
5.710218,145.980815,1
5.33574,136.968804,1
5.051397,135.261212,1
5.072483,98.42525,1
5.201583,195.388882,1
5.42178,127.663623,1
5.228456,163.002506,1
5.21921,146.989024,1
5.128592,142.282178,1
4.867906,151.528256,1
5.20262,178.285032,1
5.569208,169.071672,1
5.560345,177.004696,1
4.929645,138.501908,1
5.472859,147.450304,1
5.813219,146.528938,1
5.280532,145.205486,1
5.799956,173.432942,1
5.578992,113.286779,1
5.461806,142.213607,1
5.486451,193.076414,1
5.484748,115.650907,1
5.36818,120.493207,1
4.926148,117.722616,1
5.416258,134.168582,1
4.960479,153.848825,1
5.631755,170.678222,1
5.101938,138.04119,1
5.439107,145.544754,1
5.566067,94.125329,1
5.436391,166.816004,1
5.723076,109.747897,1
5.959163,141.750276,1
5.719946,119.426595,1
5.381827,136.212297,1
5.634689,127.820208,1
5.405567,140.278404,1
5.738804,166.660927,1
6.00414,158.946305,1
5.308889,198.678104,1
5.172665,105.51871,1
5.230806,161.333817,1
5.563332,108.793813,1
5.242241,101.211219,1
5.14159,166.362857,1
5.17305,82.875745,1
5.94652,126.797817,1
5.142127,114.68887,1
5.446707,128.612241,1
5.438519,180.788279,1
5.045804,100.085717,1
5.575267,155.109602,1
5.097886,204.946818,1
5.284956,147.654525,1
5.628065,52.379078,1
5.005755,112.641624,1
5.469233,108.280578,1
5.343908,179.432363,1
5.733984,147.639349,1
5.745055,172.700505,1
5.355904,125.844401,1
5.545965,77.049692,1
5.794574,166.060819,1
5.486007,157.160479,1
5.162758,175.387352,1
5.137002,150.740165,1
5.232496,172.208156,1
5.9869,174.733118,1
5.622012,166.859282,1
5.278108,140.790966,1
5.584382,161.362739,1
5.615008,89.674797,1
5.088768,155.27484,1
5.702114,200.20835,1
5.786862,198.533967,1
5.302315,122.282535,1
4.982601,144.782151,1
5.100359,123.334759,1
5.249532,169.857727,1
5.557169,101.815498,1
5.147957,162.739927,1
5.420037,134.509181,1
5.63626,124.544722,1
4.98427,142.26171,1
5.203103,112.260285,1
5.203503,135.392137,1
5.34033,82.304891,1
5.443745,165.269196,1
5.579771,153.386658,1
4.984419,131.917936,1
5.899001,105.617772,1
5.484685,175.433885,1
5.752072,127.578485,1
5.28394,163.726848,1
5.44347,106.528044,1
5.494623,131.424542,1
5.651427,127.00896,1
5.584141,149.888492,1
5.119306,116.849722,1
5.324726,99.214219,1
5.512342,143.854739,1
5.617931,161.163012,1
5.757708,179.381554,1
5.19463,198.390975,1
5.620995,185.326294,1
5.00803,88.968959,1
5.204765,108.827903,1
5.954157,135.302489,1
5.495161,162.463509,1
5.290272,123.225313,1
5.4981,133.311069,1
5.229537,113.055444,1
5.372701,138.154678,1
4.963806,141.906968,1
5.717935,129.453069,1
5.323289,157.861581,1
5.453868,142.283119,1
5.705816,132.481532,1
5.703604,163.978566,1
5.352899,125.420022,1
4.91323,139.187584,1
5.564364,125.719714,1
5.6229,170.734287,1
5.775851,139.539595,1
5.551566,149.971347,1
4.972742,169.549622,1
5.604517,125.120714,1
5.717215,168.494226,1
5.148858,156.320583,1
5.627116,106.560036,1
5.295084,78.156185,1
5.964425,126.067151,1
5.456223,188.431925,1
6.000397,90.852891,1
5.502334,195.52692,1
5.014099,168.152341,1
5.758631,126.882144,1
5.618198,129.938592,1
5.189798,181.266509,1
5.763854,105.814125,1
5.417284,187.681913,1
5.250898,143.224036,1
5.364761,170.340297,1
5.480582,118.7709,1
5.404205,133.411801,1
4.99403,170.816043,1
5.573932,116.567206,1
6.077312,133.692967,1
5.589365,146.412457,1
5.574744,128.025764,1
5.263447,157.745713,1
5.412519,190.13472,1
5.378524,139.780664,1
5.486644,145.95205,1
5.524752,177.817896,1
5.703296,157.012731,1
5.372563,173.006992,1
5.467323,156.918955,1
5.012481,100.682258,1
5.480544,119.690913,1
5.882247,150.055746,1
5.192027,149.805101,1
5.330464,148.411863,1
5.281496,144.456648,1
5.190596,176.228575,1
5.428869,153.55198,1
5.416825,171.073613,1
5.604722,111.328966,1
5.581267,167.815673,1
5.308941,135.56312,1
4.934053,147.698803,1
4.62798,127.272882,1
5.30147,190.911114,1
5.136245,133.753339,1
5.057426,144.901099,1
5.512605,152.311767,1
5.40185,138.783131,1
4.688934,130.378326,1
5.533012,116.847637,1
4.825962,87.572141,1
5.661801,133.026218,1
5.391431,149.823367,1
5.439649,180.975243,1
5.755688,133.932927,1
5.405917,123.629524,1
5.286818,159.016801,1
5.969291,139.256563,1
4.99255,130.473444,1
5.195158,151.200338,1
5.299519,130.519503,1
5.248996,143.021208,1
5.7411,126.013984,1
5.186578,119.114774,1
5.802,162.22669,1
5.689093,166.011506,1
5.159798,112.117474,1
5.026553,162.347303,1
5.361692,168.093999,1
5.563054,140.392039,1
5.004077,112.080068,1
4.776926,152.266585,1
5.391031,145.218673,1
5.739417,127.879988,1
5.327548,123.259014,1
5.469636,120.394943,1
5.495705,178.302777,1
5.183765,163.546273,1
5.199118,153.794911,1
5.324716,155.167516,1
5.034963,110.998481,1
5.202291,162.508425,1
5.655556,158.673935,1
5.797701,114.862346,1
5.588743,110.474349,1
5.371869,122.421882,1
5.315618,128.504705,1
5.013686,127.490331,1
5.273177,158.698909,1
6.060276,184.711128,1
4.989418,171.56446,1
5.426567,179.307515,1
5.754875,168.875925,1
5.652688,172.661781,1
4.777534,104.280185,1
5.205238,122.827884,1
5.387768,118.73116,1
4.846214,128.164286,1
5.566049,141.454435,1
5.557843,96.099186,1
5.314941,167.744839,1
5.270347,113.579282,1
5.33116,150.756232,1
4.683699,126.951571,1
5.01052,132.969663,1
5.142673,132.563385,1
5.628524,108.108904,1
5.293843,156.988398,1
4.644857,124.133629,1
5.476378,153.102019,1
5.411356,143.720258,1
5.779299,92.79224,1
5.232927,117.840819,1
5.253008,114.768295,1
5.34445,132.592145,1
4.938525,131.365734,1
5.383565,166.183178,1
5.116312,160.57773,1
5.370074,160.732126,1
5.549734,157.733302,1
5.411916,116.840148,1
5.975952,133.706491,1
6.023294,144.006512,1
5.599349,116.859795,1
5.27382,112.067734,1
5.577978,122.888421,1
4.82663,164.64192,1
4.935961,120.149217,1
5.182378,116.536449,1
4.948319,128.120269,1
4.879301,149.243826,1
5.477379,126.755751,1
5.495084,111.868602,1
5.610538,95.480431,1
5.315012,131.614073,1
5.987821,93.873908,1
5.316743,118.133745,1
4.852303,99.535166,1
5.376546,126.314425,1
5.271178,97.555256,1
5.192324,72.635349,1
5.368518,106.049322,1
4.900857,157.532766,1
5.155892,147.113987,1
4.767079,123.960066,1
5.17143,157.366153,1
5.760451,142.1007,1
5.528822,89.518454,1
4.74792,175.590536,1
5.260937,128.757561,1
5.294315,145.930152,1
5.22282,172.212808,1
5.621263,152.309948,1
5.12094,142.500218,1
5.925975,164.72632,1
5.087417,128.142344,1
5.245055,152.621585,1
5.760661,149.990075,1
5.233785,187.464846,1
5.632774,135.796873,1
5.637734,118.204637,1
5.414536,169.720366,1
5.519308,112.809903,1
5.107034,152.067235,1
5.405528,93.319424,1
5.359926,148.091437,1
5.775584,158.959445,1
5.217589,158.387068,1
5.185445,198.491726,1
4.760017,161.322948,1
5.508914,120.637734,1
5.202121,118.457294,1
5.683159,165.954523,1
5.463244,79.180371,1
5.169024,122.277351,1
5.075908,149.058154,1
5.857433,161.825702,1
5.612463,132.661758,1
5.406469,154.318771,1
5.610315,100.5142,1
5.515285,153.153608,1
5.464486,129.328295,1
5.477738,124.625171,1
5.135903,125.504993,1
5.491783,162.123733,1
5.56123,131.963269,1
5.045067,121.487739,1
5.481528,138.665795,1
5.501508,176.202529,1
5.200802,147.161717,1
5.317359,81.603193,1
4.857742,125.094431,1
5.194979,127.691244,1
5.698375,149.035435,1
5.154483,136.187153,1
5.583808,225.8966,1
5.352635,149.489143,1
5.379002,184.17322,1
5.594478,155.82496,1
5.058387,141.024613,1
5.542255,70.69301,1
5.060034,153.594977,1
5.640219,155.30439,1
5.352568,141.368485,1
6.075076,194.620448,1
5.675914,140.584024,1
5.982629,135.69817,1
5.203625,125.28191,1
4.940509,187.881629,1
5.412773,124.541803,1
5.537657,136.137863,1
5.185075,121.350803,1
5.087718,111.959119,1
5.02148,146.314526,1
5.711311,137.628967,1
5.584964,131.046632,1
5.558142,136.326871,1
5.715893,161.002856,1
5.262129,121.557399,1
5.280902,156.289068,1
5.401092,165.563051,1
4.951917,172.030694,1
4.840672,168.949182,1
5.315522,138.041938,1
5.653642,156.227916,1
5.133286,131.54606,1
6.259842,122.889714,1
5.295159,127.952226,1
5.308247,139.895869,1
5.104338,167.356378,1
5.597268,129.566347,1
5.322131,89.564251,1
5.11934,150.958175,1
5.821004,156.176517,1
4.966674,133.634059,1
5.171983,136.305839,1
5.628782,127.37596,1
5.574885,140.737772,1
5.762831,179.205158,1
5.292359,156.151284,1
5.483317,149.914044,1
5.139738,170.144068,1
5.648935,154.016002,1
5.503348,143.790617,1
5.635274,105.366807,1
5.770816,121.022547,1
5.448661,165.455951,1
5.251469,158.423743,1
5.508665,152.36481,1
5.29003,178.531346,1
5.191105,167.052943,1
6.09087,131.127149,1
5.859016,114.569177,1
4.912897,150.778808,1
5.753921,145.899816,1
4.917866,116.065309,1
5.265769,147.687734,1
5.188278,167.003113,1
5.418307,74.28956,1
5.510332,135.838039,1
5.18897,171.25454,1
5.617744,185.531649,1
5.410531,156.679669,1
5.040383,130.221973,1
5.114151,127.953136,1
5.642906,213.062521,1
4.827928,173.808692,1
5.343417,125.863548,1
5.801006,127.383047,1
4.854508,138.385213,1
5.9169,94.477771,1
5.616141,130.885343,1
5.957447,141.158429,1
5.586456,176.331441,1
5.352592,149.795678,1
5.587853,121.987772,1
5.739635,145.737075,1
5.275287,160.994071,1
5.527225,167.392596,1
5.874603,128.188076,1
4.71578,186.62614,1
5.55232,169.895221,1
5.066108,124.435026,1
5.460296,189.200253,1
5.332741,151.710073,1
4.967677,182.104584,1
5.178049,111.62652,1
5.853468,157.111815,1
5.274939,76.427561,1
5.546878,177.449656,1
5.394561,137.198959,1
5.326487,124.134496,1
4.997172,150.620197,1
5.356085,143.095333,1
5.169281,219.761987,1
5.470189,95.007934,1
5.49572,160.790084,1
5.503356,140.532604,1
5.627165,127.198717,1
5.80376,110.160391,1
5.138633,111.31489,1
5.214048,171.676157,1
5.5108,194.657713,1
5.101996,131.113611,1
4.670212,160.442059,1
5.610023,124.22953,1
5.070164,146.869759,1
5.110018,140.015678,1
5.392052,144.775611,1
5.185912,156.22197,1
5.802606,143.304079,1
5.284037,142.344885,1
5.448274,166.572656,1
5.533659,58.70219,1
5.278162,128.041876,1
5.035924,138.725591,1
5.468204,130.931166,1
5.670398,112.032583,1
5.23356,92.887411,1
5.396801,169.294009,1
5.760529,168.559007,1
5.306319,145.478344,1
5.464454,173.654805,1
5.288443,127.990615,1
5.344929,166.903808,1
5.514199,144.046525,1
5.031259,90.719756,1
6.088921,113.701853,1
5.337895,160.296314,1
5.051328,150.329569,1
5.287351,126.944344,1
4.867587,204.121951,1
5.359986,127.027868,1
5.278667,104.01818,1
5.451044,131.70069,1
5.845669,153.231224,1
5.25142,171.781224,1
5.31303,116.619892,1
5.308275,181.628758,1
5.46945,115.792337,1
5.611686,146.596314,1
5.545695,144.978091,1
5.30272,90.87125,1
5.387717,124.354564,1
5.488108,154.648552,1
5.198787,155.189937,1
5.702986,148.529104,1
5.361613,143.037689,1
5.612811,128.314182,1
5.503589,205.437512,1
5.130676,211.888965,1
5.398236,138.102991,1
5.461162,110.674198,1
5.412497,126.500488,1
5.425172,131.474375,1
5.447152,184.185974,1
5.120433,169.713259,1
5.484998,122.560392,1
5.837245,201.324123,1
5.194666,190.014821,1
4.841011,133.744264,1
5.555219,137.726841,1
5.590376,122.745001,1
5.120975,118.999009,1
5.928213,110.276547,1
5.091974,132.116058,1
5.314273,107.370136,1
5.26447,149.1138,1
5.16309,94.320112,1
5.594352,128.024037,1
5.566338,160.571937,1
5.434691,150.714576,1
5.464873,142.04673,1
5.215716,100.835023,1
5.655297,152.630402,1
5.340205,140.60796,1
5.571103,121.055118,1
5.839493,162.76639,1
5.571366,114.81339,1
5.166191,106.641265,1
5.638414,157.056074,1
5.11012,143.221597,1
5.15159,185.431841,1
5.512412,149.196851,1
5.698372,128.36075,1
5.508469,108.472133,1
5.30951,124.012748,1
5.123539,151.068414,1
5.05983,129.484814,1
5.265296,147.626408,1
5.365175,105.02515,1
5.392117,176.436304,1
5.601728,217.94451,1
5.163893,105.109787,1
5.02485,138.650787,1
4.708558,101.931009,1
5.280445,129.303001,1
5.580553,134.058467,1
5.544403,172.88453,1
5.746137,113.814422,1
5.603464,158.792523,1
5.463918,115.937191,1
5.476466,143.563493,1
5.622168,137.477761,1
5.504881,142.88711,1
5.081725,181.921751,1
5.455125,170.963543,1
5.791766,181.378744,1
5.385764,119.397689,1
5.292209,192.400737,1
5.800003,131.140651,1
5.67943,151.634511,1
6.042961,126.850961,1
5.474353,127.956287,1
5.124021,139.216043,1
5.434599,127.771526,1
5.418831,122.022373,1
5.238162,164.192712,1
4.846672,111.742321,1
4.744975,121.115795,1
5.390272,128.433969,1
5.150329,145.20529,1
5.859825,141.100067,1
5.127434,140.432463,1
5.08428,114.700879,1
5.666216,206.564482,1
5.497444,148.299105,1
5.238993,195.560275,1
5.390099,146.007265,1
5.09665,188.676255,1
5.335681,183.309679,1
5.098954,123.188035,1
5.149266,80.858782,1
5.561595,187.489461,1
5.445638,151.421111,1
5.252312,88.579964,1
5.57685,161.088127,1
5.259405,140.353203,1
5.320896,167.436108,1
5.249435,161.844771,1
6.159188,116.218091,1
5.684289,122.445322,1
5.232184,172.588223,1
5.680991,143.610397,1
5.235515,147.684897,1
5.281145,126.617455,1
5.680753,145.453868,1
5.120756,130.267147,1
4.482048,142.278023,1
5.359418,133.658085,1
5.638982,110.13356,1
5.052365,153.975205,1
5.002005,156.551936,1
5.263376,146.860892,1
5.430565,144.684213,1
5.966946,90.392717,1
5.022578,172.0541,1
5.513931,141.116504,1
5.293544,163.40123,1
5.736941,177.432371,1
5.601526,120.308722,1
5.182605,134.854845,1
5.672304,95.887193,1
5.582278,162.999261,1
5.200871,133.794211,1
5.702342,155.439168,1
5.606516,88.009199,1
5.177739,160.222836,1
5.363296,147.790664,1
5.276015,157.438854,1
5.290767,103.927101,1
5.333109,113.20174,1
5.548731,136.562526,1
5.736532,96.571252,1
5.420924,190.538695,1
5.345966,198.058777,1
5.602966,88.961933,1
5.766399,121.363913,1
5.325339,176.355951,1
5.784683,182.866717,1
4.964112,125.084424,1
5.155932,183.690569,1
5.204657,178.752052,1
5.522408,101.956842,1
5.157233,174.473846,1
5.863673,124.746297,1
5.041066,199.154299,1
5.424119,132.328942,1
5.495636,125.547757,1
5.594176,136.353005,1
5.641717,155.781049,1
5.243208,149.272298,1
5.402647,140.714837,1
5.469668,206.721393,1
5.429452,139.48715,1
5.544189,140.142436,1
6.087681,146.920963,1
5.535368,143.570185,1
5.350163,106.78697,1
5.299808,131.060085,1
5.475659,154.636419,1
5.122347,143.237759,1
5.374367,144.403466,1
5.366714,138.969691,1
4.852838,105.057766,1
5.519723,164.357338,1
5.562396,130.262545,1
5.737679,134.621022,1
5.583175,131.568942,1
4.929315,202.7234,1
5.554058,149.737066,1
5.333303,210.587185,1
5.102509,139.528488,1
5.474543,161.727044,1
5.565097,66.835498,1
5.149632,135.3572,1
5.462508,186.164337,1
4.772529,151.810807,1
5.740367,148.474944,1
5.125895,169.220014,1
5.02106,142.898371,1
5.95651,142.903712,1
5.697471,143.826954,1
5.808151,160.444569,1
5.155212,185.842798,1
5.368348,104.197829,1
5.838291,137.717457,1
5.607459,140.278052,1
5.298207,161.464602,1
5.67025,172.658997,1
5.239638,108.544467,1
5.188814,129.037139,1
5.341743,106.09281,1
5.027864,135.079263,1
5.288486,147.881936,1
4.66357,162.154361,1
5.275651,170.715553,1
5.639726,152.304109,1
5.338418,114.31649,1
5.053331,122.671795,1
5.765342,118.390655,1
4.843737,192.170579,1
5.9301,159.941697,1
5.59479,144.644277,1
5.151821,180.4277,1
5.858569,175.496142,1
5.177518,110.521584,1
5.763548,161.49081,1
5.150162,150.83981,1
5.499078,106.639878,1
5.186542,173.816192,1
5.188246,137.365811,1
5.873151,158.879898,1
4.704308,104.955799,1
5.562479,156.785404,1
5.282369,108.804469,1
5.450078,116.713585,1
5.53067,179.508895,1
5.308855,164.105369,1
5.749709,96.768998,1
5.490331,102.918028,1
5.343493,179.211651,1
5.331966,153.557631,1
5.582427,136.00198,1
5.663287,187.551557,1
5.15172,134.817316,1
5.791475,96.183075,1
5.654191,120.411343,1
5.112599,137.334916,1
5.272539,171.307031,1
5.234166,175.382375,1
5.570044,160.091179,1
5.097247,113.820661,1
5.674864,81.721532,1
5.340897,225.355423,1
5.659637,176.832179,1
5.099245,129.29759,1
5.342459,168.201538,1
5.573848,162.586192,1
5.395334,158.713003,1
5.50653,164.84344,1
5.551303,141.220905,1
4.659913,138.909426,1
5.701087,148.20755,1
5.189171,170.888172,1
5.670783,167.583344,1
5.785582,70.956545,1
4.983763,126.206613,1
5.890841,152.661271,1
5.758105,146.77769,1
5.006751,145.086383,1
5.831545,176.571437,1
5.358235,193.497258,1
5.702029,162.743338,1
5.821145,152.000895,1
5.611479,173.031006,1
5.346831,126.086954,1
5.690661,158.033344,1
4.823177,92.056886,1
5.33158,151.35371,1
4.909106,126.23277,1
5.58101,168.667512,1
5.754448,191.621994,1
5.880287,131.080284,1
5.563939,167.570758,1
5.59008,139.759697,1
4.961699,136.908279,1
5.357853,162.530657,1
5.058023,190.438015,1
5.316866,140.365661,1
5.339204,147.724215,1
5.513694,156.924791,1
5.434964,129.090568,1
5.288342,46.074716,1
5.912057,156.436058,1
5.38974,206.597712,1
4.894965,153.899938,1
5.757567,114.039454,1
5.844258,129.412322,1
5.450664,206.586514,1
5.207144,99.833764,1
5.884809,165.084972,1
5.664055,122.150002,1
5.190748,114.260934,1
4.890151,172.623089,1
5.166838,132.32329,1
4.872716,156.20042,1
5.767229,136.302191,1
5.690532,171.247681,1
6.121108,170.44829,1
5.363004,82.908267,1
5.549063,166.496782,1
5.04671,187.916902,1
5.31328,168.164606,1
5.021844,150.675641,1
4.952588,157.171666,1
5.706154,151.38461,1
5.320613,132.629371,1
5.268964,114.414262,1
5.84752,150.290239,1
5.081569,137.047383,1
5.118867,105.540834,1
5.384603,121.748901,1
4.959343,96.100373,1
5.61977,166.119857,1
5.436508,123.980053,1
5.388255,124.669324,1
5.243278,102.193919,1
4.943451,196.670329,1
5.617569,195.211924,1
5.214989,151.889169,1
4.758381,111.155327,1
5.937308,138.769318,1
5.350569,145.032211,1
5.578153,141.511134,1
5.489556,128.495581,1
5.127264,163.802964,1
4.862777,72.664803,1
4.856381,141.186827,1
5.173304,67.721725,1
5.369537,135.352193,1
5.21817,107.163072,1
5.537261,185.594549,1
5.525789,134.60574,1
5.379977,145.990448,1
5.371974,164.511874,1
5.715855,188.566887,1
5.415058,170.115879,1
5.119898,187.305184,1
5.130654,165.436199,1
5.040018,166.040865,1
5.02201,159.95351,1
5.493445,87.830178,1
5.132855,167.435736,1
5.524075,96.256155,1
4.716021,166.028498,1
5.362355,157.153787,1
5.92148,100.965475,1
5.237693,173.54426,1
5.617475,179.33406,1
5.560699,142.888423,1
5.351577,125.165097,1
5.166105,127.338294,1
5.461227,141.469047,1
6.034652,160.836719,1
5.210944,125.336968,1
5.501162,123.278204,1
5.133932,132.887281,1
5.421276,105.635412,1
5.410811,196.502865,1
